,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
146,0-208,209-260,2,SARIMAX,0.13390576050660302,0.03214440172103046,0.1792885989711294,0.760788265045816,0.8263245642502139
147,0-208,209-260,2,RF,0.1107270344283633,0.017913380319231887,0.13384087686216004,0.5679366623673049,0.683290010292156
148,0-208,209-260,2,XGB,0.11358354805706392,0.018246996011390168,0.13508144214284273,0.5732008426497256,0.7009173877147609
149,0-208,209-260,2,ENet,0.10724968872849142,0.01824865992828044,0.135087600942057,0.5732269767273852,0.6618315147104643
150,0-208,209-260,3,SNaive,0.16233895303662743,0.03600475862304533,0.18974919926852216,0.7965040627074456,1.0
151,0-208,209-260,3,SARIMAX,0.1438310120495652,0.035899558554304614,0.18947178828074804,0.7953395835968429,0.8859919899638233
152,0-208,209-260,3,RF,0.11001588547596713,0.018537689233845547,0.13615318297361081,0.57152580251769,0.677692466398653
153,0-208,209-260,3,XGB,0.11154668052832904,0.018973101583700205,0.1377428821525824,0.5781988312282972,0.6871220889490492
154,0-208,209-260,3,ENet,0.10713024658167643,0.01826111918914035,0.13513370855985693,0.5672463878191746,0.6599170721367493
155,0-208,209-260,4,SNaive,0.1636038380224427,0.03483135378344911,0.1866315991022129,0.7713646129252275,1.0
156,0-208,209-260,4,SARIMAX,0.1518905382271597,0.0391903622156485,0.19796555815507025,0.8182088503414735,0.9284044926031858
157,0-208,209-260,4,RF,0.10202303959115573,0.016455822424911545,0.12828024955117426,0.5301934158898811,0.6235980819542908
158,0-208,209-260,4,XGB,0.10127493644092518,0.016295852752923022,0.12765521044173256,0.5276100749495639,0.6190254315857345
159,0-208,209-260,4,ENet,0.10764657557246854,0.018370476705853775,0.1355377316685423,0.5601892199831066,0.6579709673907644
160,0-208,209-260,5,SNaive,0.16248351132072064,0.035058790282744265,0.18723992705281708,0.7654750810223985,1.0
161,0-208,209-260,5,SARIMAX,0.14904727575908774,0.03626741723482563,0.19044006205319727,0.7785578867960177,0.9173070827161559
162,0-208,209-260,5,RF,0.09952611536910361,0.017050358363104676,0.13057702080804523,0.5338255422119809,0.6125305550090705
163,0-208,209-260,5,XGB,0.09829274646850204,0.017213208409271714,0.13119911741041446,0.5363688002371136,0.6049398223213268
164,0-208,209-260,5,ENet,0.10813030978269658,0.018449698177669113,0.13582966604416397,0.5552994292241549,0.6654848169132797
165,0-208,209-260,6,SNaive,0.16298043042229088,0.03616727420749251,0.19017695498533072,0.7735961973460145,1.0
166,0-208,209-260,6,SARIMAX,0.15107956665470923,0.03633883876830687,0.1906274869170416,0.7754288578236279,0.9269797991283624
167,0-208,209-260,6,RF,0.09727920804145085,0.015335963678816834,0.12383845799595873,0.5037464197397493,0.5968766175754678
168,0-208,209-260,6,XGB,0.09921957402124912,0.0159100930325767,0.1261352172574206,0.5130891091892843,0.6087821327024722
169,0-208,209-260,6,ENet,0.10841181802014119,0.018442961259848904,0.1358048646398534,0.5524230150523992,0.6651830390878246
170,0-208,209-260,7,SNaive,0.16068556766231185,0.03672877464607638,0.19164752710660365,0.7639672109349049,1.0
171,0-208,209-260,7,SARIMAX,0.18069788358665473,0.05073056129221602,0.22523445849207005,0.8978552640802181,1.124543331523088
172,0-208,209-260,7,RF,0.09299914645243024,0.01454983327273569,0.12062268970942279,0.4808399107676192,0.578764775240252
173,0-208,209-260,7,XGB,0.09560525030534762,0.014971691636368476,0.12235886415118635,0.4877608471657851,0.5949834306604715
174,0-208,209-260,7,ENet,0.10629618332411253,0.017885399322238735,0.13373630517641324,0.5331148990486672,0.6615166804992647
175,0-208,209-260,8,SNaive,0.16277262788890698,0.03789847808727793,0.19467531452980352,0.7692766083931422,1.0
176,0-208,209-260,8,SARIMAX,0.16180635240668761,0.040875501072833435,0.20217690538939762,0.7989198037204988,0.9940636488164407
177,0-208,209-260,8,RF,0.09215343166963565,0.014498644893064346,0.1204103188811671,0.47581195360164724,0.5661482084846032
178,0-208,209-260,8,XGB,0.09427953102832884,0.014800559677865938,0.12165755084607753,0.48074050028545867,0.5792099829749939
179,0-208,209-260,8,ENet,0.10601675008596118,0.0178090798385191,0.13345066443640924,0.5273420247112819,0.6513180469035498
180,0-260,261-302,0,SNaive,0.28908128908128916,0.13680508623448023,0.3698717159157756,0.8193129353335216,1.0
181,0-260,261-302,0,SARIMAX,0.21289312568534152,0.08409423484011588,0.2899900598988108,0.6423648983404322,0.7364472683857319
182,0-260,261-302,0,RF,0.21408583374715456,0.0771468594133498,0.27775323474867003,0.615258772887985,0.740573125391571
183,0-260,261-302,0,XGB,0.21514057530516534,0.07681580390054622,0.2771566414512671,0.613937242788055,0.7442217238925767
184,0-260,261-302,0,ENet,0.2076042520219657,0.07493782886173468,0.27374774677015096,0.6063861071179133,0.7181518135668329
185,0-260,261-302,1,SNaive,0.2862176583106816,0.13549045774491142,0.3680902847738737,0.8150033358826514,1.0
186,0-260,261-302,1,SARIMAX,0.2424529721684434,0.10395193131545763,0.322415773986723,0.7138735853943873,0.8470929906961477
187,0-260,261-302,1,RF,0.2156055559559266,0.07817724557659235,0.27960194129617977,0.6190777760288935,0.7532922924059862
188,0-260,261-302,1,XGB,0.2174842725613187,0.07772746804044545,0.2787964634647388,0.6172943355341051,0.7598562361419552
189,0-260,261-302,1,ENet,0.20694868903903924,0.0745046725791729,0.27295544064768684,0.6043614946584257,0.7230465452777969
190,0-260,261-302,2,SNaive,0.2904683602358021,0.13499783763808546,0.3674205188038434,0.8080765636141752,1.0
191,0-260,261-302,2,SARIMAX,0.2598496417247721,0.11270883625626572,0.33572136699391913,0.738359875641931,0.8945884553960586
192,0-260,261-302,2,RF,0.21400082574676138,0.0782502846581685,0.27973252341865523,0.615222298937389,0.736744014298272
193,0-260,261-302,2,XGB,0.21428863309210527,0.0774938586004272,0.27837718764372055,0.6122414771827464,0.7377348531803803
194,0-260,261-302,2,ENet,0.20936741689355418,0.07503672114321731,0.2739283138764909,0.602456964773151,0.7207925046417786
195,0-260,261-302,3,SNaive,0.29436110831459666,0.13451492945732257,0.3667627699989771,0.8011898139112871,1.0
196,0-260,261-302,3,SARIMAX,0.26055255295488394,0.11087730980328672,0.33298244668944144,0.7273970160591345,0.8851459842868236
197,0-260,261-302,3,RF,0.22258257507272233,0.08135724715032472,0.28523191818294935,0.6230864366391223,0.7561548342685221
198,0-260,261-302,3,XGB,0.2232813287601336,0.08079173588483259,0.2842388711714719,0.6209171348031344,0.7585286318514028
199,0-260,261-302,3,ENet,0.21170692083104092,0.0754053250622522,0.27460030055018547,0.5998617681352995,0.7192081931040306
200,0-260,261-302,4,SNaive,0.3041153506269786,0.1357692998601816,0.36846885873867496,0.800146002663784,1.0
201,0-260,261-302,4,SARIMAX,0.2389507685020703,0.0944968904444808,0.30740346524475093,0.6675398696176595,0.7857241274057298
202,0-260,261-302,4,RF,0.2419053531863852,0.08958159684754743,0.29930184905467494,0.6499468609932781,0.7954394695554226
203,0-260,261-302,4,XGB,0.24123205964646446,0.08878546458203364,0.29796889868245247,0.6470523018282676,0.7932255282383117
204,0-260,261-302,4,ENet,0.2137331830372907,0.07594999287066513,0.27559026265574976,0.5984561294865139,0.7028030074662402
205,0-260,261-302,5,SNaive,0.3016320458180924,0.13237524184200247,0.3638340855967215,0.7910806326103321,1.0
206,0-260,261-302,5,SARIMAX,0.24914350577002414,0.09984798520752604,0.31598731811186037,0.687047908386034,0.8259848687306821
207,0-260,261-302,5,RF,0.24164727599077537,0.09098318616526047,0.3016341926328321,0.6558400583428947,0.8011326360744425
208,0-260,261-302,5,XGB,0.240382169907716,0.0899007637111655,0.2998345605682665,0.6519271372382999,0.7969384329033964
209,0-260,261-302,5,ENet,0.2126840508289319,0.07559673509767083,0.2749486044657634,0.5978178641491858,0.7051109249751167
210,0-260,261-302,6,SNaive,0.29957381120171817,0.1310050982382737,0.3619462642966131,0.7771098214187768,1.0
211,0-260,261-302,6,SARIMAX,0.2691016526824935,0.11103328594162136,0.3332165751303818,0.7154262904096245,0.8982816341756047
212,0-260,261-302,6,RF,0.24519189400914895,0.0950619202376863,0.308321131675541,0.6619750035040128,0.8184690545063997
213,0-260,261-302,6,XGB,0.24213917899330062,0.09396794525335078,0.3065419143499805,0.6581549688897078,0.8082788612995817
214,0-260,261-302,6,ENet,0.21853431614636282,0.07765158197125219,0.27866033440597926,0.5982923546056158,0.7294840469189499
215,0-260,261-302,7,SNaive,0.3094622862064722,0.13629676833374163,0.36918392209539896,0.7777801756527832,1.0
216,0-260,261-302,7,SARIMAX,0.2587020040841946,0.10248893842169257,0.32013893612257255,0.6744543926979771,0.835972639042644
217,0-260,261-302,7,RF,0.24239356088037903,0.09640089829947679,0.3104849405357316,0.6541157865618625,0.7832733476241911
218,0-260,261-302,7,XGB,0.24117972077443348,0.09548457202198726,0.30900577991679584,0.6509995571240127,0.7793509307092729
219,0-260,261-302,7,ENet,0.22733144336102548,0.08259266066778725,0.2873893885789579,0.605459110627054,0.7346014473936598
220,0-260,261-302,8,SNaive,0.31366824390080206,0.13670118491725583,0.3697312333537104,0.7685729283026974,1.0
221,0-260,261-302,8,SARIMAX,0.2722479351293946,0.11031853281338715,0.33214233818257366,0.6904356095501166,0.8679486700460928
222,0-260,261-302,8,RF,0.2529075713025816,0.09953981941969416,0.3154993176215983,0.6558391949266495,0.8062900093340782
223,0-260,261-302,8,XGB,0.25354816664115254,0.09986503364617161,0.31601429342067994,0.656909692688808,0.8083322796340755
224,0-260,261-302,8,ENet,0.23386135811512268,0.08521280532823994,0.2919123247282306,0.6068081081194181,0.7455691249034493
