,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
224,0-260,261-312,8,ENet,0.02274892076909015,0.0007432890091855087,0.02726332718480099,0.42873101823371434,0.8659557243510828
225,0-312,313-364,0,SNaive,0.07631057860115452,0.00890230047745261,0.09435200303890008,0.7366205378087429,1.0
226,0-312,313-364,0,SARIMAX,0.11458557171650684,0.017805549109222343,0.13343743518676587,1.0417664925520442,1.5015686398526829
227,0-312,313-364,0,RF,0.08474300275123728,0.010487410027783405,0.1024080564593597,0.7995153806532378,1.110501378768935
228,0-312,313-364,0,XGB,0.08496578950044839,0.010533045192720563,0.10263062502353068,0.8012530075202727,1.113420852756618
229,0-312,313-364,0,ENet,0.08520433157775088,0.010534721230915515,0.1026387900889109,0.8013167534361824,1.116546789968407
230,0-312,313-364,1,SNaive,0.07845012753389716,0.009560429770607672,0.09777745021531126,0.7405164660647936,1.0
231,0-312,313-364,1,SARIMAX,0.12225389804264769,0.020177420963298387,0.1420472490522023,1.0757933107350626,1.5583645544721845
232,0-312,313-364,1,RF,0.08624997025004191,0.010751724443441373,0.10369052243788424,0.7852990548539617,1.0994242197091975
233,0-312,313-364,1,XGB,0.08673877516544626,0.010881356134565357,0.10431373895401007,0.7900189784263034,1.1056549924404864
234,0-312,313-364,1,ENet,0.08866644469432194,0.011358608626027427,0.10657677338908055,0.8071580453456298,1.130226903149526
235,0-312,313-364,2,SNaive,0.08088334004564371,0.009721750720489789,0.09859893873916589,0.7228526735983729,1.0
236,0-312,313-364,2,SARIMAX,0.1253886641555473,0.02055546807873285,0.1433717827144967,1.0510932245214109,1.550240928289912
237,0-312,313-364,2,RF,0.09373128766396893,0.012427185820392176,0.11147728836131679,0.8172669702931157,1.158845413790713
238,0-312,313-364,2,XGB,0.09366702032047323,0.012431768806497542,0.11149784216072318,0.8174176551690738,1.1580508454227472
239,0-312,313-364,2,ENet,0.09295291470870969,0.012266472672107759,0.11075410905292751,0.8119651678270354,1.1492220110625369
240,0-312,313-364,3,SNaive,0.08434017988991808,0.010346175693376973,0.10171615256868977,0.7251862133006354,1.0
241,0-312,313-364,3,SARIMAX,0.12988967031689508,0.02195422449894283,0.14816958020775664,1.0563763383071885,1.540068689519382
242,0-312,313-364,3,RF,0.0938927498312167,0.012338968371568126,0.1110809091228917,0.791952328342569,1.1132623851854093
243,0-312,313-364,3,XGB,0.09406259812554427,0.01240793103518851,0.11139089296342189,0.794162360887269,1.1152762330874324
244,0-312,313-364,3,ENet,0.09527403812713361,0.012760301199897043,0.11296150317651162,0.8053600403534941,1.129639968179894
245,0-312,313-364,4,SNaive,0.08474291851255203,0.01076415758630473,0.10375045824623971,0.7366053860499097,1.0
246,0-312,313-364,4,SARIMAX,0.13003917403407572,0.02164429688864464,0.14712000845787307,1.0445196335285127,1.534513754265077
247,0-312,313-364,4,RF,0.09604962447119922,0.012990963595373864,0.11397790836549802,0.8092180276781745,1.1334236082153868
248,0-312,313-364,4,XGB,0.09616959545834361,0.013009281441436841,0.11405823706088412,0.8097883437102765,1.1348393133769528
249,0-312,313-364,4,ENet,0.0960489810002819,0.01292152963014171,0.11367290631518889,0.8070525803460697,1.1334160150037225
250,0-312,313-364,5,SNaive,0.0868908578332662,0.011853333909678307,0.1088730173627897,0.7451858784452265,1.0
251,0-312,313-364,5,SARIMAX,0.1355920166364642,0.0239828917581115,0.1548641073913239,1.0599737997661258,1.5604865692159475
252,0-312,313-364,5,RF,0.10130805578108965,0.014770623780272635,0.12153445511571044,0.8318476137661996,1.1659230707042672
253,0-312,313-364,5,XGB,0.10175509277230074,0.014876674905132002,0.12196997542482331,0.8348285505675153,1.1710678811291901
254,0-312,313-364,5,ENet,0.1004615445633951,0.014235673253933306,0.1193133406368848,0.8166451036849756,1.1561808349984244
255,0-312,313-364,6,SNaive,0.09648107128473622,0.015330750704558301,0.12381740872978364,0.8070137833342739,1.0
256,0-312,313-364,6,SARIMAX,0.13866229986275447,0.026107715620912075,0.16157882169675603,1.0531341072463178,1.4371969342414581
257,0-312,313-364,6,RF,0.10970299819904292,0.018107001595469303,0.13456225917941964,0.8770462812009159,1.1370416677410844
258,0-312,313-364,6,XGB,0.10962590252437222,0.018053790887062493,0.1343643959055467,0.8757566532651578,1.1362425920919017
259,0-312,313-364,6,ENet,0.1086600276984667,0.01754336918070212,0.13245138421587793,0.8632880770198619,1.1262315628501653
260,0-312,313-364,7,SNaive,0.1033108470935696,0.017774183968144522,0.13331985586605066,0.822698234521041,1.0
261,0-312,313-364,7,SARIMAX,0.15451850757437577,0.03190868464198999,0.17863002167046274,1.1023009476427688,1.4956658658933164
262,0-312,313-364,7,RF,0.11550396723247519,0.02049300133211835,0.14315376813803524,0.8833819354749712,1.11802361980308
263,0-312,313-364,7,XGB,0.11564184689183166,0.02051942489398722,0.14324602924335186,0.8839512658869033,1.1193582295099542
264,0-312,313-364,7,ENet,0.11534534742216364,0.020535179128697352,0.14330100881953817,0.8842905371827606,1.1164882552719202
265,0-312,313-364,8,SNaive,0.11202006980802794,0.021317797702679556,0.14600615638622763,0.8549473195802374,1.0
266,0-312,313-364,8,SARIMAX,0.15953753574043744,0.035877034719476834,0.1894123404624863,1.1091146892837263,1.4241870766001268
267,0-312,313-364,8,RF,0.12162739953547876,0.024058497840733425,0.15510801991107173,0.9082437970463383,1.0857643611891616
268,0-312,313-364,8,XGB,0.12122806028776387,0.023928516949945886,0.15468845124942548,0.9057869889806193,1.0821994710011869
269,0-312,313-364,8,ENet,0.1218100572941795,0.023898812164400228,0.15459240655478595,0.9052245938304808,1.0873949418432693
270,0-364,365-389,0,SNaive,0.39109947643979054,0.1777462240618404,0.42159960159117843,0.8988561233507414,1.0
271,0-364,365-389,0,SARIMAX,0.3653767248449769,0.17097500178161396,0.4134912354350621,0.8815689756819861,0.9342296445166077
272,0-364,365-389,0,RF,0.41303336425479065,0.20187824961565873,0.449308635144773,0.9579321622933283,1.0560826314948464
273,0-364,365-389,0,XGB,0.4121415069704489,0.20132255210589345,0.44868981725229007,0.9566128340733823,1.0538022467383634
274,0-364,365-389,0,ENet,0.4079659965565863,0.19643146925561672,0.44320589939171245,0.94492104610601,1.043125908196894
275,0-364,365-389,1,SNaive,0.40089005235602104,0.18366770069046598,0.42856469837174643,0.8950234069577968,1.0
276,0-364,365-389,1,SARIMAX,0.33505271449869994,0.146136191610745,0.38227763681746413,0.7983565473499543,0.8357720839656742
277,0-364,365-389,1,RF,0.4201620658158716,0.2043369478232057,0.4520364452377769,0.9440422900508298,1.0480730647881868
278,0-364,365-389,1,XGB,0.41977519598124746,0.2040491857775186,0.45171803791471354,0.9433773215917589,1.0471080375136248
279,0-364,365-389,1,ENet,0.4170996032807404,0.20283598922118404,0.450373166630944,0.9405686645024272,1.0404339065772679
280,0-364,365-389,2,SNaive,0.41204188481675397,0.1916852608207012,0.4378187533908309,0.8935394845880685,1.0
281,0-364,365-389,2,SARIMAX,0.36622963856073687,0.16499602975278138,0.4061970331659026,0.8290030631288724,0.8888165306874299
282,0-364,365-389,2,RF,0.42382802089581306,0.2051444819832459,0.4529287824628127,0.9243773769454042,1.0286042184383772
283,0-364,365-389,2,XGB,0.42368447133357817,0.20518193561319642,0.45297012662337505,0.9244617557885523,1.0282558325884805
284,0-364,365-389,2,ENet,0.4276558284959413,0.20941093577729342,0.4576143963833452,0.9339401949268301,1.0378940691578753
285,0-364,365-389,3,SNaive,0.4219895287958116,0.19884903557102782,0.4459249214509409,0.892036656861434,1.0
286,0-364,365-389,3,SARIMAX,0.3732561141279469,0.16416935895299717,0.40517818173366293,0.8105261071546881,0.8845151091617599
287,0-364,365-389,3,RF,0.43661042947904244,0.2132632764231394,0.461804370294543,0.9238022070198755,1.0346475438026934
288,0-364,365-389,3,XGB,0.43633597630532833,0.21376771349489354,0.46235020654790837,0.9248941081970098,1.033997164693768
289,0-364,365-389,3,ENet,0.4370160854255642,0.2147964156091497,0.4634613420870717,0.9271168447699066,1.0356088376710018
290,0-364,365-389,4,SNaive,0.45183246073298433,0.21813166062090159,0.4670456729495538,0.8815956338124071,1.0
291,0-364,365-389,4,SARIMAX,0.49728662575482935,0.26854981996807087,0.5182179271002412,0.9781884050218678,1.1005996004539096
292,0-364,365-389,4,RF,0.4662612517516078,0.23484689769748537,0.48461004704554506,0.9147501546880265,1.0319339407248793
293,0-364,365-389,4,XGB,0.46612278674961594,0.2350277084672076,0.48479656400103294,0.9151022241816835,1.0316274886347234
294,0-364,365-389,4,ENet,0.46647937344166496,0.23677092068697342,0.48659112269643123,0.9184896340264036,1.0324166897723985
295,0-364,365-389,5,SNaive,0.4787085514834205,0.24987492728330424,0.49987491163620545,0.8980070365172614,1.0
296,0-364,365-389,5,SARIMAX,0.3948689438295897,0.19852692487077855,0.4455636036199305,0.8004387536814026,0.8248629413574734
297,0-364,365-389,5,RF,0.4906029014977055,0.2631870816400258,0.51301762312812,0.9216174380875746,1.0248467464753384
298,0-364,365-389,5,XGB,0.4916460192546795,0.2644265013720798,0.5142241742392901,0.9237849631273929,1.027025771173647
299,0-364,365-389,5,ENet,0.49270498038480814,0.2680553308477432,0.5177406018922441,0.9301020970788058,1.029237891944933
300,0-364,365-389,6,SNaive,0.49273996509598605,0.26429451860785985,0.5140958262890877,0.900846814873539,1.0
301,0-364,365-389,6,SARIMAX,0.303583063508594,0.1394278641023058,0.37340040720693624,0.6543071355644479,0.616112117979827
302,0-364,365-389,6,RF,0.5073856417550066,0.28398038807699405,0.5328981029024161,0.933793923434509,1.0297229323709667
303,0-364,365-389,6,XGB,0.5085662879073183,0.28515554615338645,0.5339995750498182,0.9357240260047274,1.032119015976813
304,0-364,365-389,6,ENet,0.5054936301539397,0.28298231048542155,0.5319608166824147,0.9321515228104698,1.025883155338271
305,0-364,365-389,7,SNaive,0.4934380453752181,0.26426640656171096,0.5140684843109048,0.8996983552539659,1.0
306,0-364,365-389,7,SARIMAX,0.29595442263847854,0.12938565156941892,0.35970217064874505,0.6295337317707114,0.5997803076036224
307,0-364,365-389,7,RF,0.5028905693310566,0.27951989944621525,0.5286964152008364,0.9252994682653612,1.0191564554951384
308,0-364,365-389,7,XGB,0.5033474679988196,0.2799617636757911,0.5291141310490499,0.9260305347926255,1.0200824049067116
309,0-364,365-389,7,ENet,0.5051261693277767,0.2825367175960594,0.531541830523299,0.9302793796269099,1.023687115458782
310,0-364,365-389,8,SNaive,0.48195462478184986,0.2602352061499289,0.5101325378271111,0.9111213271458594,1.0
311,0-364,365-389,8,SARIMAX,0.22989221941109467,0.0822101053772035,0.286723046470289,0.5121011957716962,0.47699971655039564
312,0-364,365-389,8,RF,0.4912859581154418,0.2746736116932304,0.5240931326522323,0.9360556231211554,1.0193614354003049
313,0-364,365-389,8,XGB,0.4912672167840897,0.27482522460904174,0.5242377558026908,0.9363139270461374,1.0193225493093983
314,0-364,365-389,8,ENet,0.49244408479559404,0.2748518716602726,0.524263170230632,0.9363593184407208,1.0217644140638593
