,train_weeks,test_weeks,horizon,model,mae,mse,rmse,nrmse,mase
19,0-52,53-104,3,ENet,0.031190130624092892,0.0023293735337879162,0.04826358393020473,1.7268621773192518,1.067030784508441
20,0-52,53-104,4,SNaive,0.038717948717948716,0.0036273504273504277,0.06022748896766681,2.0972072051241124,1.0
21,0-52,53-104,4,SARIMAX,0.028610087206407238,0.002964224088876397,0.05444468834401017,1.8958418262646402,0.7389360271853526
22,0-52,53-104,4,RF,0.03172018868802247,0.002487041091531126,0.049870242545340865,1.7365530886324054,0.8192631515449512
23,0-52,53-104,4,XGB,0.03188619560606849,0.002487058541566323,0.04987041749941866,1.7365591807833285,0.8235507474415041
24,0-52,53-104,4,ENet,0.03134978229317852,0.002335759600551342,0.04832969688039996,1.6829090877996418,0.8096963638635513
25,0-52,53-104,5,SNaive,0.03358974358974359,0.003005128205128206,0.0548190496554638,1.9088776219313288,1.0
26,0-52,53-104,5,SARIMAX,0.02853566598968245,0.002974820320544304,0.054541913429437955,1.8992273426322146,0.8495350943493247
27,0-52,53-104,5,RF,0.031444955109931734,0.0025404382950237493,0.05040276078771627,1.755096134572263,0.9361475185399523
28,0-52,53-104,5,XGB,0.03255072329167981,0.002677750950306625,0.051746989770484475,1.80190410807937,0.9690673346377957
29,0-52,53-104,5,ENet,0.030855779062356016,0.002374328270322786,0.04872707943559501,1.6967465160608977,0.9186071629251027
30,0-52,53-104,6,SNaive,0.03666666666666667,0.003463247863247864,0.05884936586954751,2.013267779747678,1.0
31,0-52,53-104,6,SARIMAX,0.029087214210889674,0.0030167859532691083,0.05492527608732712,1.8790226029875068,0.793287660296991
32,0-52,53-104,6,RF,0.0315824296930835,0.0024388814549978284,0.049385032702204706,1.6894879608648978,0.8613389916295501
33,0-52,53-104,6,XGB,0.03155459194706801,0.0024458208634767793,0.04945524101120911,1.69188982406768,0.860579780374582
34,0-52,53-104,6,ENet,0.03184997708537127,0.0023893649736637297,0.048881131059578906,1.6722492204592785,0.8686357386919437
35,0-52,53-104,7,SNaive,0.03820512820512821,0.003606837606837607,0.06005695302658642,2.0191561793421293,1.0
36,0-52,53-104,7,SARIMAX,0.03429740470966804,0.002915040249362208,0.05399111268868431,1.8152184438436965,0.897717304481244
37,0-52,53-104,7,RF,0.03308277455817635,0.002438765812475649,0.04938386186271431,1.6603194936602224,0.8659249716569647
38,0-52,53-104,7,XGB,0.03355497628192191,0.0024785177630159646,0.049784714150188356,1.6737964240149532,0.8782846140905733
